num_evs,num_tasks,ev_range,timesteps,num_tasks_finished
4,22,1510,49,8
4,22,1510,57,7
4,22,1510,65,9
4,22,1510,67,10
4,22,1510,47,5
4,22,1510,77,9
4,22,1510,109,6
4,22,1510,87,8
4,22,1510,73,7
4,22,1510,57,5
4,22,1510,43,4
4,22,1510,49,6
4,22,1510,57,4
4,22,1510,71,8
4,22,1510,53,7
4,22,1510,45,5
4,22,1510,81,6
4,22,1510,65,9
4,22,1510,59,8
4,22,1510,43,4
4,22,1510,59,8
4,22,1510,51,5
4,22,1510,53,4
4,22,1510,55,5
4,22,1510,53,9
4,22,1510,53,6
4,22,1510,51,6
4,22,1510,59,7
4,22,1510,29,4
4,22,1510,55,8
4,22,1510,47,7
4,22,1510,49,6
4,22,1510,77,6
4,22,1510,129,9
4,22,1510,29,3
4,22,1510,77,8
4,22,1510,51,8
4,22,1510,53,8
4,22,1520,75,6
4,22,1520,49,5
4,22,1520,49,6
4,22,1520,43,5
4,22,1520,65,5
4,22,1520,51,10
4,22,1520,51,7
4,22,1520,51,6
4,22,1520,57,6
4,22,1520,79,7
4,22,1520,55,6
4,22,1520,25,4
4,22,1520,53,7
4,22,1520,55,4
4,22,1520,77,10
4,22,1520,29,6
4,22,1520,49,5
4,22,1520,53,8
4,22,1520,71,8
4,22,1520,55,7
4,22,1520,111,8
4,22,1520,81,12
4,22,1520,83,9
4,22,1520,27,3
4,22,1520,49,6
4,22,1520,77,7
4,22,1520,57,5
4,22,1520,51,6
4,22,1520,79,9
4,22,1520,89,8
4,22,1520,53,9
4,22,1520,27,4
4,22,1520,29,7
4,22,1520,111,9
4,22,1520,25,2
4,22,1520,79,6
4,22,1520,43,5
4,22,1520,83,8
4,22,1520,103,12
4,22,1520,57,8
4,22,1520,49,4
4,22,1520,59,6
4,22,1520,55,8
4,22,1520,49,7
4,22,1520,57,5
4,22,1520,59,8
4,22,1520,27,3
4,22,1520,69,6
4,22,1520,59,8
4,22,1520,67,9
4,22,1520,141,9
4,22,1520,111,8
4,22,1520,49,7
4,22,1520,71,7
4,22,1520,51,6
4,22,1520,45,5
4,22,1520,29,1
4,22,1520,53,5
4,22,1520,49,6
4,22,1520,79,8
4,22,1520,109,8
4,22,1520,73,10
4,22,1520,35,4
4,22,1520,53,6
4,22,1520,73,8
4,22,1520,57,9
4,22,1520,61,9
4,22,1520,47,6
4,22,1520,51,6
4,22,1520,81,8
4,22,1520,85,8
4,22,1520,57,7
4,22,1520,111,9
4,22,1520,57,6
4,22,1520,57,4
4,22,1520,29,6
4,22,1520,95,7
4,22,1520,65,4
4,22,1520,81,9
4,22,1520,47,8
4,22,1520,49,7
4,22,1520,61,4
4,22,1520,57,7
4,22,1520,29,2
4,22,1520,55,6
4,22,1520,59,4
4,22,1520,85,9
4,22,1520,53,7
4,22,1520,49,6
4,22,1520,55,6
4,22,1520,75,6
4,22,1520,69,7
4,22,1520,47,6
4,22,1520,49,6
4,22,1520,53,6
4,22,1520,57,8
4,22,1520,79,9
4,22,1520,75,6
4,22,1520,57,5
4,22,1520,71,6
4,22,1530,53,5
4,22,1530,59,6
4,22,1530,53,9
4,22,1530,47,6
4,22,1530,55,8
4,22,1530,55,6
4,22,1530,57,6
4,22,1530,57,7
4,22,1530,79,7
4,22,1530,53,8
4,22,1530,57,7
4,22,1530,85,12
4,22,1530,75,10
4,22,1530,85,8
4,22,1530,23,3
4,22,1530,57,4
4,22,1530,49,4
4,22,1530,77,6
4,22,1530,23,3
4,22,1530,49,4
4,22,1530,77,9
4,22,1530,39,6
4,22,1530,115,10
4,22,1530,51,6
4,22,1530,45,3
4,22,1530,81,6
4,22,1530,45,6
4,22,1530,83,7
4,22,1530,29,5
4,22,1530,103,7
4,22,1530,0,0
4,22,1530,99,7
4,22,1530,53,7
4,22,1530,55,7
4,22,1530,53,9
4,22,1530,47,7
4,22,1530,45,7
4,22,1530,29,4
4,22,1530,85,5
4,22,1530,45,7
4,22,1530,55,6
4,22,1530,53,5
4,22,1530,27,4
4,22,1530,25,5
4,22,1530,65,6
4,22,1530,29,2
4,22,1530,75,9
4,22,1530,53,8
4,22,1530,97,10
4,22,1530,59,4
4,22,1530,79,6
4,22,1530,53,7
4,22,1530,29,7
4,22,1530,73,7
4,22,1530,27,6
4,22,1530,57,5
4,22,1530,55,7
4,22,1530,27,6
4,22,1530,49,6
4,22,1530,71,10
4,22,1530,53,3
4,22,1530,45,4
4,22,1530,79,10
4,22,1530,57,5
4,22,1530,51,5
4,22,1530,29,7
4,22,1530,57,7
4,22,1530,63,6
4,22,1530,57,10
4,22,1530,51,8
4,22,1530,73,11
4,22,1530,51,6
4,22,1530,51,3
4,22,1530,59,6
4,22,1530,51,9
4,22,1530,55,5
4,22,1530,57,6
4,22,1530,25,2
4,22,1530,53,7
4,22,1530,81,8
4,22,1530,39,5
4,22,1530,77,7
4,22,1530,27,5
4,22,1530,53,7
4,22,1530,45,4
4,22,1530,57,7
4,22,1530,63,5
4,22,1530,57,4
4,22,1530,77,6
4,22,1530,85,11
4,22,1530,79,9
4,22,1530,29,3
4,22,1530,51,6
4,22,1530,59,5
4,22,1530,63,7
4,22,1530,79,8
4,22,1530,83,11
4,22,1530,49,5
4,22,1530,67,8
4,22,1530,79,6
4,22,1540,81,11
4,22,1540,51,4
4,22,1540,71,11
4,22,1540,75,11
4,22,1540,23,6
4,22,1540,79,11
4,22,1540,81,5
4,22,1540,99,9
4,22,1540,55,8
4,22,1540,99,12
4,22,1540,59,4
4,22,1540,55,4
4,22,1540,53,4
4,22,1540,81,10
4,22,1540,45,6
4,22,1540,85,8
4,22,1540,83,8
4,22,1540,25,4
4,22,1540,57,7
4,22,1540,59,7
4,22,1540,83,7
4,22,1540,79,8
4,22,1540,59,6
4,22,1540,57,6
4,22,1540,51,5
4,22,1540,45,6
4,22,1540,55,9
4,22,1540,95,9
4,22,1540,53,7
4,22,1540,79,9
4,22,1540,27,5
4,22,1540,53,7
4,22,1540,79,7
4,22,1540,53,5
4,22,1540,59,6
4,22,1540,49,5
4,22,1540,77,4
4,22,1540,55,8
4,22,1540,29,5
4,22,1540,59,7
4,22,1540,77,7
4,22,1540,57,6
4,22,1540,85,6
4,22,1540,107,10
4,22,1540,15,1
4,22,1540,33,3
4,22,1540,57,8
4,22,1540,87,8
4,22,1540,55,5
4,22,1540,73,11
4,22,1540,51,6
4,22,1540,57,11
4,22,1540,87,9
4,22,1540,53,8
4,22,1540,57,5
4,22,1540,57,5
4,22,1540,85,8
4,22,1540,81,8
4,22,1540,69,9
4,22,1540,47,4
4,22,1540,45,6
4,22,1540,25,4
4,22,1540,55,7
4,22,1540,91,5
4,22,1540,29,5
4,22,1540,87,8
4,22,1540,95,5
4,22,1540,55,6
4,22,1540,51,5
4,22,1540,53,4
4,22,1540,45,4
4,22,1540,29,5
4,22,1540,77,8
4,22,1540,89,8
4,22,1540,43,5
4,22,1540,101,8
4,22,1540,109,5
4,22,1540,53,9
4,22,1540,51,6
4,22,1540,89,5
4,22,1540,75,7
4,22,1540,27,4
4,22,1540,101,7
4,22,1540,73,7
4,22,1540,7,1
4,22,1540,49,8
4,22,1540,49,4
4,22,1540,47,5
4,22,1540,79,10
4,22,1540,55,6
4,22,1540,47,9
4,22,1540,55,8
4,22,1540,61,5
4,22,1540,51,6
4,22,1540,27,3
4,22,1540,45,6
4,22,1540,117,11
4,22,1540,59,3
4,22,1540,51,5
4,22,1540,55,4
4,22,1550,81,8
4,22,1550,45,8
4,22,1550,47,5
4,22,1550,79,8
4,22,1550,57,5
4,22,1550,57,6
4,22,1550,29,4
4,22,1550,57,8
4,22,1550,55,8
4,22,1550,77,7
4,22,1550,55,6
4,22,1550,73,11
4,22,1550,69,10
4,22,1550,51,5
4,22,1550,51,6
4,22,1550,87,7
4,22,1550,51,4
4,22,1550,29,3
4,22,1550,45,3
4,22,1550,29,3
4,22,1550,67,5
4,22,1550,57,7
4,22,1550,47,8
4,22,1550,47,7
4,22,1550,47,2
4,22,1550,49,3
4,22,1550,83,5
4,22,1550,73,6
4,22,1550,107,10
4,22,1550,75,8
4,22,1550,75,8
4,22,1550,27,2
4,22,1550,25,5
4,22,1550,29,2
4,22,1550,43,4
4,22,1550,29,4
4,22,1550,51,5
4,22,1550,49,9
4,22,1550,27,6
4,22,1550,57,5
4,22,1550,53,6
4,22,1550,71,8
4,22,1550,77,8
4,22,1550,57,10
4,22,1550,29,4
4,22,1550,57,6
4,22,1550,73,10
4,22,1550,25,4
4,22,1550,53,7
4,22,1550,55,3
4,22,1550,21,2
4,22,1550,69,10
4,22,1550,27,4
4,22,1550,49,5
4,22,1550,45,6
4,22,1550,73,4
4,22,1550,79,8
4,22,1550,105,10
4,22,1550,55,7
4,22,1550,107,7
4,22,1550,81,5
4,22,1550,53,4
4,22,1550,29,4
4,22,1550,49,6
4,22,1550,57,7
4,22,1550,51,9
4,22,1550,51,6
4,22,1550,29,4
4,22,1550,55,6
4,22,1550,87,7
4,22,1550,51,4
4,22,1550,55,9
4,22,1550,83,8
4,22,1550,27,4
4,22,1550,77,11
4,22,1550,27,5
4,22,1550,47,6
4,22,1550,59,5
4,22,1550,75,9
4,22,1550,57,8
4,22,1550,67,3
4,22,1550,51,6
4,22,1550,69,7
4,22,1550,101,8
4,22,1550,41,6
4,22,1550,51,7
4,22,1550,81,7
4,22,1550,101,10
4,22,1550,83,7
4,22,1550,53,10
4,22,1550,51,5
4,22,1550,57,13
4,22,1550,57,7
4,22,1550,47,5
4,22,1550,29,7
4,22,1550,43,8
4,22,1550,51,5
4,22,1550,27,3
4,22,1550,53,7
4,22,1550,57,6
4,22,1560,73,5
4,22,1560,79,7
4,22,1560,73,8
4,22,1560,53,6
4,22,1560,17,2
4,22,1560,85,9
4,22,1560,0,0
4,22,1560,41,4
4,22,1560,49,7
4,22,1560,57,8
4,22,1560,29,4
4,22,1560,73,6
4,22,1560,49,4
4,22,1560,59,6
4,22,1560,79,8
4,22,1560,19,2
4,22,1560,45,5
4,22,1560,25,5
4,22,1560,59,5
4,22,1560,59,6
4,22,1560,83,7
4,22,1560,55,10
4,22,1560,109,7
4,22,1560,57,7
4,22,1560,29,7
4,22,1560,53,5
4,22,1560,57,7
4,22,1560,55,6
4,22,1560,29,3
4,22,1560,47,4
4,22,1560,81,7
4,22,1560,27,4
4,22,1560,75,7
4,22,1560,57,7
4,22,1560,47,8
4,22,1560,79,7
4,22,1560,41,5
4,22,1560,81,8
4,22,1560,73,7
4,22,1560,115,11
4,22,1560,53,6
4,22,1560,57,7
4,22,1560,5,1
4,22,1560,53,4
4,22,1560,133,8
4,22,1560,57,7
4,22,1560,51,9
4,22,1560,57,8
4,22,1560,51,5
4,22,1560,51,5
4,22,1560,75,4
4,22,1560,119,11
4,22,1560,59,7
4,22,1560,49,3
4,22,1560,79,5
4,22,1560,47,7
4,22,1560,75,6
4,22,1560,121,9
4,22,1560,83,6
4,22,1560,89,6
4,22,1560,79,5
4,22,1560,87,8
4,22,1560,59,7
4,22,1560,53,9
4,22,1560,41,4
4,22,1560,39,7
4,22,1560,71,9
4,22,1560,53,7
4,22,1560,87,11
4,22,1560,29,4
4,22,1560,53,8
4,22,1560,29,4
4,22,1560,57,10
4,22,1560,51,9
4,22,1560,75,6
4,22,1560,47,6
4,22,1560,73,6
4,22,1560,51,7
4,22,1560,97,11
4,22,1560,75,10
4,22,1560,49,11
4,22,1560,105,10
4,22,1560,89,7
4,22,1560,79,7
4,22,1560,53,11
4,22,1560,55,7
4,22,1560,81,10
4,22,1560,41,3
4,22,1560,83,9
4,22,1560,51,5
4,22,1560,79,8
4,22,1560,29,4
4,22,1560,103,10
4,22,1560,107,8
4,22,1560,93,6
4,22,1560,85,8
4,22,1560,29,3
4,22,1560,53,7
4,22,1560,65,3
4,22,1560,105,9
4,22,1570,59,8
4,22,1570,89,7
4,22,1570,77,8
4,22,1570,71,8
4,22,1570,59,8
4,22,1570,53,4
4,22,1570,53,6
4,22,1570,51,4
4,22,1570,21,4
4,22,1570,111,10
4,22,1570,87,9
4,22,1570,41,5
4,22,1570,73,6
4,22,1570,79,6
4,22,1570,55,6
4,22,1570,101,9
4,22,1570,101,8
4,22,1570,53,7
4,22,1570,79,9
4,22,1570,41,5
4,22,1570,27,5
4,22,1570,57,5
4,22,1570,25,4
4,22,1570,29,4
4,22,1570,51,7
4,22,1570,53,5
4,22,1570,29,3
4,22,1570,29,4
4,22,1570,29,3
4,22,1570,77,6
4,22,1570,59,5
4,22,1570,87,6
4,22,1570,73,8
4,22,1570,55,5
4,22,1570,43,5
4,22,1570,53,5
4,22,1570,29,6
4,22,1570,29,4
4,22,1570,29,5
4,22,1570,29,4
4,22,1570,77,8
4,22,1570,51,6
4,22,1570,75,5
4,22,1570,51,4
4,22,1570,27,1
4,22,1570,25,5
4,22,1570,137,9
4,22,1570,55,8
4,22,1570,75,10
4,22,1570,75,12
4,22,1570,45,5
4,22,1570,51,5
4,22,1570,53,5
4,22,1570,101,6
4,22,1570,73,6
4,22,1570,29,4
4,22,1570,55,8
4,22,1570,51,5
4,22,1570,57,2
4,22,1570,53,5
4,22,1570,57,6
4,22,1570,29,7
4,22,1570,69,11
4,22,1570,49,5
4,22,1570,69,8
4,22,1570,85,8
4,22,1570,71,7
4,22,1570,103,6
4,22,1570,71,8
4,22,1570,109,8
4,22,1570,59,7
4,22,1570,21,2
4,22,1570,71,8
4,22,1570,49,7
4,22,1570,29,6
4,22,1570,77,7
4,22,1570,85,12
4,22,1570,71,6
4,22,1570,49,6
4,22,1570,53,6
4,22,1570,81,10
4,22,1570,29,3
4,22,1570,51,5
4,22,1570,29,5
4,22,1570,79,6
4,22,1570,53,8
4,22,1570,81,7
4,22,1570,53,8
4,22,1570,53,7
4,22,1570,77,8
4,22,1570,27,5
4,22,1570,73,7
4,22,1570,49,6
4,22,1570,25,4
4,22,1570,87,9
4,22,1570,57,7
4,22,1570,69,6
4,22,1570,39,7
4,22,1570,85,9
4,22,1570,51,5
4,22,1580,43,8
4,22,1580,71,9
4,22,1580,55,6
4,22,1580,25,2
4,22,1580,79,6
4,22,1580,49,6
4,22,1580,43,7
4,22,1580,35,3
4,22,1580,83,9
4,22,1580,59,7
4,22,1580,59,3
4,22,1580,55,6
4,22,1580,79,8
4,22,1580,29,8
4,22,1580,53,7
4,22,1580,113,11
4,22,1580,85,10
4,22,1580,85,5
4,22,1580,37,4
4,22,1580,83,7
4,22,1580,41,10
4,22,1580,39,7
4,22,1580,83,7
4,22,1580,107,8
4,22,1580,57,7
4,22,1580,95,9
4,22,1580,29,4
4,22,1580,45,4
4,22,1580,55,7
4,22,1580,83,10
4,22,1580,27,4
4,22,1580,111,11
4,22,1580,45,4
4,22,1580,89,6
4,22,1580,29,4
4,22,1580,77,9
4,22,1580,51,7
4,22,1580,85,7
4,22,1580,53,6
4,22,1580,59,5
4,22,1580,53,5
4,22,1580,85,8
4,22,1580,55,7
4,22,1580,85,6
4,22,1580,101,7
4,22,1580,27,2
4,22,1580,67,5
4,22,1580,117,9
4,22,1580,41,4
4,22,1580,59,10
4,22,1580,59,6
4,22,1580,59,7
4,22,1580,77,4
4,22,1580,83,8
4,22,1580,83,10
4,22,1580,39,4
4,22,1580,77,8
4,22,1580,87,10
4,22,1580,43,5
4,22,1580,29,4
4,22,1580,85,9
4,22,1580,47,6
4,22,1580,53,7
4,22,1580,29,8
4,22,1580,81,8
4,22,1580,49,7
4,22,1580,55,6
4,22,1580,53,5
4,22,1580,49,6
4,22,1580,55,6
4,22,1580,53,7
4,22,1580,53,5
4,22,1580,53,5
4,22,1580,79,11
4,22,1580,79,5
4,22,1580,47,3
4,22,1580,77,7
4,22,1580,69,6
4,22,1580,57,5
4,22,1580,53,4
4,22,1580,49,5
4,22,1580,55,4
4,22,1580,81,8
4,22,1580,83,11
4,22,1580,51,5
4,22,1580,85,7
4,22,1580,83,7
4,22,1580,79,9
4,22,1580,25,5
4,22,1580,49,8
4,22,1580,59,8
4,22,1580,47,5
4,22,1580,29,5
4,22,1580,59,5
4,22,1580,61,4
4,22,1580,25,2
4,22,1580,95,11
4,22,1580,49,7
4,22,1580,81,8
4,22,1580,27,2
4,22,1590,59,7
4,22,1590,29,5
4,22,1590,79,9
4,22,1590,29,8
4,22,1590,45,8
4,22,1590,59,5
4,22,1590,85,8
4,22,1590,51,4
4,22,1590,51,5
4,22,1590,53,7
4,22,1590,0,0
4,22,1590,55,6
4,22,1590,81,7
4,22,1590,87,7
4,22,1590,57,5
4,22,1590,111,10
4,22,1590,55,7
4,22,1590,73,7
4,22,1590,59,6
4,22,1590,37,5
4,22,1590,51,7
4,22,1590,107,9
4,22,1590,57,9
4,22,1590,57,4
4,22,1590,29,5
4,22,1590,67,7
4,22,1590,27,3
4,22,1590,55,3
4,22,1590,57,5
4,22,1590,95,9
4,22,1590,29,4
4,22,1590,25,3
4,22,1590,19,2
4,22,1590,81,8
4,22,1590,55,6
4,22,1590,49,4
4,22,1590,99,6
4,22,1590,43,5
4,22,1590,45,5
4,22,1590,73,6
4,22,1590,55,9
4,22,1590,65,5
4,22,1590,85,6
4,22,1590,55,4
4,22,1590,47,7
4,22,1590,27,7
4,22,1590,45,7
4,22,1590,53,6
4,22,1590,57,7
4,22,1590,83,10
4,22,1590,111,7
4,22,1590,29,4
4,22,1590,79,5
4,22,1590,81,8
4,22,1590,71,10
4,22,1590,83,5
4,22,1590,27,7
4,22,1590,29,5
4,22,1590,25,4
4,22,1590,59,5
4,22,1590,57,9
4,22,1590,85,6
4,22,1590,45,5
4,22,1590,57,6
4,22,1590,51,5
4,22,1590,45,5
4,22,1590,55,9
4,22,1590,51,7
4,22,1590,55,6
4,22,1590,55,5
4,22,1590,89,5
4,22,1590,59,5
4,22,1590,53,8
4,22,1590,57,5
4,22,1590,75,9
4,22,1590,75,6
4,22,1590,101,9
4,22,1590,79,9
4,22,1590,79,7
4,22,1590,27,5
4,22,1590,79,7
4,22,1590,27,5
4,22,1590,137,11
4,22,1590,15,3
4,22,1590,79,5
4,22,1590,51,7
4,22,1590,39,4
4,22,1590,53,4
4,22,1590,57,8
4,22,1590,93,9
4,22,1590,75,9
4,22,1590,43,4
4,22,1590,61,7
4,22,1590,51,5
4,22,1590,71,8
4,22,1590,29,5
4,22,1590,43,5
4,22,1590,93,9
4,22,1590,85,5
4,22,1590,43,3
4,22,1600,57,5
4,22,1600,95,10
4,22,1600,129,9
4,22,1600,79,8
4,22,1600,83,8
4,22,1600,49,6
4,22,1600,63,7
4,22,1600,83,9
4,22,1600,29,4
4,22,1600,61,6
4,22,1600,87,9
4,22,1600,87,12
4,22,1600,77,6
4,22,1600,59,4
4,22,1600,83,12
4,22,1600,29,3
4,22,1600,55,7
4,22,1600,89,6
4,22,1600,27,5
4,22,1600,27,7
4,22,1600,51,8
4,22,1600,51,5
4,22,1600,25,3
4,22,1600,57,6
4,22,1600,43,5
4,22,1600,63,7
4,22,1600,29,4
4,22,1600,63,8
4,22,1600,59,8
4,22,1600,85,11
4,22,1600,79,11
4,22,1600,55,6
4,22,1600,59,7
4,22,1600,87,7
4,22,1600,61,3
4,22,1600,59,7
4,22,1600,117,9
4,22,1600,53,5
4,22,1600,31,5
4,22,1600,81,8
4,22,1600,29,6
4,22,1600,31,5
4,22,1600,91,7
4,22,1600,77,10
4,22,1600,121,9
4,22,1600,41,6
4,22,1600,55,9
4,22,1600,119,8
4,22,1600,75,9
4,22,1600,61,8
4,22,1600,55,8
4,22,1600,51,9
4,22,1600,31,3
4,22,1600,61,6
4,22,1600,51,6
4,22,1600,97,9
4,22,1600,57,6
4,22,1600,55,6
4,22,1600,75,6
4,22,1600,83,8
4,22,1600,57,9
4,22,1600,59,12
4,22,1600,79,12
4,22,1600,63,10
4,22,1600,57,7
4,22,1600,55,4
4,22,1600,61,8
4,22,1600,89,9
4,22,1600,85,7
4,22,1600,115,7
4,22,1600,31,6
4,22,1600,31,4
4,22,1600,59,9
4,22,1600,71,7
4,22,1600,31,3
4,22,1600,121,9
4,22,1600,115,12
4,22,1600,93,10
4,22,1600,77,7
4,22,1600,59,9
4,22,1600,81,8
4,22,1600,81,11
4,22,1600,31,4
4,22,1600,103,10
4,22,1600,77,10
4,22,1600,85,9
4,22,1600,105,8
4,22,1600,95,9
4,22,1600,43,8
4,22,1600,47,5
4,22,1600,51,5
4,22,1600,87,9
4,22,1600,63,9
4,22,1600,51,5
4,22,1600,61,5
4,22,1600,31,6
4,22,1600,57,7
4,22,1600,57,8
4,22,1600,27,4
4,22,1600,85,7
4,22,1610,83,8
4,22,1610,85,9
4,22,1610,25,3
4,22,1610,57,5
4,22,1610,57,7
4,22,1610,31,8
4,22,1610,27,4
4,22,1610,63,6
4,22,1610,53,7
4,22,1610,35,8
4,22,1610,53,6
4,22,1610,53,5
4,22,1610,63,9
4,22,1610,57,7
4,22,1610,55,8
4,22,1610,43,5
4,22,1610,53,8
4,22,1610,93,6
4,22,1610,83,8
4,22,1610,55,8
4,22,1610,85,12
4,22,1610,71,6
4,22,1610,61,5
4,22,1610,61,8
4,22,1610,45,5
4,22,1610,55,8
4,22,1610,89,7
4,22,1610,117,7
4,22,1610,53,5
4,22,1610,59,8
4,22,1610,61,15
4,22,1610,61,8
4,22,1610,59,4
4,22,1610,77,7
4,22,1610,85,7
4,22,1610,103,10
4,22,1610,53,6
4,22,1610,81,10
4,22,1610,59,9
4,22,1610,47,6
4,22,1610,81,7
4,22,1610,55,6
4,22,1610,77,7
4,22,1610,59,7
4,22,1610,55,10
4,22,1610,57,9
4,22,1610,53,11
4,22,1610,61,10
4,22,1610,111,9
4,22,1610,91,8
4,22,1610,77,11
4,22,1610,61,7
4,22,1610,57,8
4,22,1610,55,8
4,22,1610,19,3
4,22,1610,123,11
4,22,1610,91,15
4,22,1610,29,5
4,22,1610,23,3
4,22,1610,61,3
4,22,1610,87,10
4,22,1610,31,4
4,22,1610,63,7
4,22,1610,61,5
4,22,1610,15,3
4,22,1610,111,8
4,22,1610,63,5
4,22,1610,63,8
4,22,1610,61,7
4,22,1610,61,6
4,22,1610,57,8
4,22,1610,73,7
4,22,1610,53,9
4,22,1610,31,6
4,22,1610,59,7
4,22,1610,59,5
4,22,1610,59,5
4,22,1610,113,7
4,22,1610,47,4
4,22,1610,61,9
4,22,1610,69,9
4,22,1610,63,7
4,22,1610,47,7
4,22,1610,87,8
4,22,1610,57,8
4,22,1610,91,11
4,22,1610,93,8
4,22,1610,77,6
4,22,1610,29,2
4,22,1610,59,10
4,22,1610,73,8
4,22,1610,89,10
4,22,1610,57,7
4,22,1610,119,10
4,22,1610,77,8
4,22,1610,103,8
4,22,1610,75,6
4,22,1610,57,7
4,22,1610,107,7
4,22,1610,43,7
4,22,1620,71,12
4,22,1620,53,8
4,22,1620,61,6
4,22,1620,73,7
4,22,1620,43,6
4,22,1620,75,6
4,22,1620,89,8
4,22,1620,53,4
4,22,1620,51,7
4,22,1620,79,7
4,22,1620,57,9
4,22,1620,89,9
4,22,1620,57,3
4,22,1620,51,9
4,22,1620,37,5
4,22,1620,71,6
4,22,1620,85,8
4,22,1620,45,8
4,22,1620,53,5
4,22,1620,51,8
4,22,1620,89,8
4,22,1620,59,8
4,22,1620,55,7
4,22,1620,75,11
4,22,1620,29,2
4,22,1620,59,7
4,22,1620,29,6
4,22,1620,57,11
4,22,1620,63,8
4,22,1620,119,10
4,22,1620,69,6
4,22,1620,59,8
4,22,1620,51,4
4,22,1620,63,7
4,22,1620,87,10
4,22,1620,89,9
4,22,1620,49,3
4,22,1620,55,7
4,22,1620,59,5
4,22,1620,31,6
4,22,1620,31,5
4,22,1620,59,7
4,22,1620,55,7
4,22,1620,57,6
4,22,1620,83,8
4,22,1620,49,7
4,22,1620,55,8
4,22,1620,31,4
4,22,1620,79,9
4,22,1620,31,3
4,22,1620,79,7
4,22,1620,83,9
4,22,1620,59,7
4,22,1620,57,6
4,22,1620,79,9
4,22,1620,59,7
4,22,1620,117,11
4,22,1620,109,10
4,22,1620,57,6
4,22,1620,85,11
4,22,1620,63,5
4,22,1620,81,5
4,22,1620,77,8
4,22,1620,31,7
4,22,1620,83,7
4,22,1620,109,9
4,22,1620,57,5
4,22,1620,75,10
4,22,1620,73,7
4,22,1620,53,6
4,22,1620,63,5
4,22,1620,47,6
4,22,1620,83,11
4,22,1620,89,8
4,22,1620,91,7
4,22,1620,95,11
4,22,1620,61,9
4,22,1620,89,8
4,22,1620,75,6
4,22,1620,81,6
4,22,1620,53,9
4,22,1620,81,8
4,22,1620,55,9
4,22,1620,55,6
4,22,1620,57,8
4,22,1620,113,10
4,22,1620,77,9
4,22,1620,61,5
4,22,1620,31,4
4,22,1620,59,8
4,22,1620,63,7
4,22,1620,29,4
4,22,1620,53,7
4,22,1620,63,8
4,22,1620,79,7
4,22,1620,43,6
4,22,1620,47,6
4,22,1620,51,5
4,22,1620,51,4
4,22,1620,63,8
4,22,1630,85,9
4,22,1630,55,8
4,22,1630,29,6
4,22,1630,47,5
4,22,1630,31,5
4,22,1630,91,8
4,22,1630,85,10
4,22,1630,73,6
4,22,1630,73,9
4,22,1630,91,7
4,22,1630,29,7
4,22,1630,81,5
4,22,1630,105,9
4,22,1630,75,9
4,22,1630,31,7
4,22,1630,73,6
4,22,1630,63,11
4,22,1630,113,7
4,22,1630,63,8
4,22,1630,69,9
4,22,1630,87,11
4,22,1630,55,7
4,22,1630,51,3
4,22,1630,61,9
4,22,1630,55,7
4,22,1630,87,8
4,22,1630,57,7
4,22,1630,83,8
4,22,1630,103,7
4,22,1630,53,4
4,22,1630,125,6
4,22,1630,25,4
4,22,1630,57,6
4,22,1630,117,8
4,22,1630,61,7
4,22,1630,55,8
4,22,1630,31,7
4,22,1630,83,9
4,22,1630,83,9
4,22,1630,115,12
4,22,1630,59,6
4,22,1630,59,5
4,22,1630,71,4
4,22,1630,87,9
4,22,1630,119,12
4,22,1630,105,9
4,22,1630,63,8
4,22,1630,59,7
4,22,1630,61,6
4,22,1630,63,6
4,22,1630,63,8
4,22,1630,57,8
4,22,1630,89,6
4,22,1630,55,6
4,22,1630,73,7
4,22,1630,83,7
4,22,1630,57,6
4,22,1630,53,7
4,22,1630,87,8
4,22,1630,95,14
4,22,1630,23,4
4,22,1630,59,7
4,22,1630,57,7
4,22,1630,81,8
4,22,1630,51,6
4,22,1630,83,10
4,22,1630,63,7
4,22,1630,81,9
4,22,1630,59,10
4,22,1630,59,6
4,22,1630,51,5
4,22,1630,57,8
4,22,1630,31,6
4,22,1630,49,7
4,22,1630,29,2
4,22,1630,57,7
4,22,1630,59,8
4,22,1630,61,3
4,22,1630,77,6
4,22,1630,87,10
4,22,1630,59,5
4,22,1630,121,8
4,22,1630,55,4
4,22,1630,55,5
4,22,1630,53,4
4,22,1630,85,9
4,22,1630,53,6
4,22,1630,81,7
4,22,1630,31,6
4,22,1630,53,7
4,22,1630,83,8
4,22,1630,113,9
4,22,1630,63,10
4,22,1630,59,7
4,22,1630,93,12
4,22,1630,47,8
4,22,1630,73,6
4,22,1630,75,8
4,22,1630,67,8
4,22,1630,65,7
4,22,1640,99,7
4,22,1640,57,8
4,22,1640,113,8
4,22,1640,73,8
4,22,1640,113,9
4,22,1640,61,8
4,22,1640,31,7
4,22,1640,63,5
4,22,1640,55,5
4,22,1640,169,10
4,22,1640,59,3
4,22,1640,59,4
4,22,1640,29,4
4,22,1640,57,7
4,22,1640,85,7
4,22,1640,61,5
4,22,1640,87,9
4,22,1640,57,6
4,22,1640,117,11
4,22,1640,149,12
4,22,1640,55,6
4,22,1640,115,11
4,22,1640,85,7
4,22,1640,123,8
4,22,1640,105,10
4,22,1640,57,8
4,22,1640,57,9
4,22,1640,57,10
4,22,1640,29,5
4,22,1640,107,10
4,22,1640,89,11
4,22,1640,43,4
